27978	Bh Statius Platelegs Corrupt Inactive	GEAR
27979	Bh Morrigans Coif Corrupt	GEAR
27980	Corrupted morrigan's coif (bh)(inactive)	GEAR
27981	Bh Morrigans Coif Corrupt Inactive	GEAR
27982	Bh Morrigans Leather Body Corrupt	GEAR
27983	Corrupted morrigan's leather body (bh)(inactive)	GEAR
27984	Bh Morrigans Leather Body Corrupt Inactive	GEAR
27985	Bh Morrigans Leather Chaps Corrupt	GEAR
27986	Corrupted morrigan's leather chaps (bh)(inactive)	GEAR
27987	Bh Morrigans Leather Chaps Corrupt Inactive	GEAR
27988	Bh Zuriels Hood Corrupt	UNKNOWN
27989	Corrupted zuriel's hood (bh)(inactive)	UNKNOWN
27990	Bh Zuriels Hood Corrupt Inactive	UNKNOWN
27991	Bh Zuriels Robe Top Corrupt	GEAR
27992	Corrupted zuriel's robe top (bh)(inactive)	GEAR
27993	Bh Zuriels Robe Top Corrupt Inactive	GEAR
27994	Bh Zuriels Robe Bottom Corrupt	GEAR
27995	Corrupted zuriel's robe bottom (bh)(inactive)	GEAR
27996	Bh Zuriels Robe Bottom Corrupt Inactive	GEAR
27997	Esoteric emblem (tier 1)	UNKNOWN
27998	Bh 2023 Emblem 1	UNKNOWN
27999	Esoteric emblem (tier 2)	UNKNOWN
28000	Bh 2023 Emblem 2	UNKNOWN
28001	Esoteric emblem (tier 3)	UNKNOWN
28002	Bh 2023 Emblem 3	UNKNOWN
28003	Esoteric emblem (tier 4)	UNKNOWN
28004	Bh 2023 Emblem 4	UNKNOWN
28005	Esoteric emblem (tier 5)	UNKNOWN
28006	Bh 2023 Emblem 5	UNKNOWN
28007	Esoteric emblem (tier 6)	UNKNOWN
28008	Bh 2023 Emblem 6	UNKNOWN
28009	Esoteric emblem (tier 7)	UNKNOWN
28010	Bh 2023 Emblem 7	UNKNOWN
28011	Esoteric emblem (tier 8)	UNKNOWN
28012	Bh 2023 Emblem 8	UNKNOWN
28013	Esoteric emblem (tier 9)	UNKNOWN
28014	Bh 2023 Emblem 9	UNKNOWN
28015	Esoteric emblem (tier 10)	UNKNOWN
28016	Bh 2023 Emblem 10	UNKNOWN
28017	Bounty hunter ornament kit	UNKNOWN
28018	Bh Ornament Kit	UNKNOWN
28019	Dragon dagger (cr)	GEAR
28020	Bh Dragon Dagger Corrupted	GEAR
28021	Dragon dagger (p)(cr)	GEAR
28022	Bh Dragon Dagger P Corrupted	GEAR
28023	Dragon dagger (p+)(cr)	GEAR
28024	Bh Dragon Dagger P  Corrupted	GEAR
28025	Dragon dagger (p++)(cr)	GEAR
28026	Bh Dragon Dagger P   Corrupted	GEAR
28027	Dragon mace (cr)	GEAR
28028	Bh Dragon Mace Corrupted	GEAR
28029	Dragon sword (cr)	GEAR
28030	Bh Dragon Shortsword Corrupted	GEAR
28031	Dragon scimitar (cr)	GEAR
28032	Bh Dragon Scimitar Corrupted	GEAR
28033	Dragon longsword (cr)	GEAR
28034	Bh Dragon Longsword Corrupted	GEAR
28035	Dragon warhammer (cr)	SKILLING
28036	Bh Dragon Warhammer Corrupted	SKILLING
28037	Dragon battleaxe (cr)	SKILLING
28038	Bh Dragon Battleaxe Corrupted	SKILLING
28039	Dragon claws (cr)	UNKNOWN
28040	Bh Dragon Claws Corrupted	UNKNOWN
28041	Dragon spear (cr)	UNKNOWN
28042	Bh Dragon Spear Corrupted	UNKNOWN
28043	Dragon spear (p)(cr)	UNKNOWN
28044	Bh Dragon Spear P Corrupted	UNKNOWN
28045	Dragon spear (p+)(cr)	UNKNOWN
28046	Bh Dragon Spear P  Corrupted	UNKNOWN
28047	Dragon spear (p++)(cr)	UNKNOWN
28048	Bh Dragon Spear P   Corrupted	UNKNOWN
28049	Dragon halberd (cr)	UNKNOWN
28050	Bh Dragon Halberd Corrupted	UNKNOWN
28051	Dragon 2h sword (cr)	GEAR
28052	Bh Dragon 2H Sword Corrupted	GEAR
28053	Dragon crossbow (cr)	GEAR
28054	Bh Xbows Crossbow Dragon Corrupted	GEAR
28055	Dragon boots (cr)	GEAR
28056	Bh Dragon Boots Corrupted	GEAR
28057	Dragon med helm (cr)	GEAR
28058	Bh Dragon Med Helm Corrupted	GEAR
28059	Dragon sq shield (cr)	GEAR
28060	Bh Dragon Sq Shield Corrupted	GEAR
28061	Dragon platelegs (cr)	GEAR
28062	Bh Dragon Platelegs Corrupted	GEAR
28063	Dragon plateskirt (cr)	GEAR
28064	Bh Dragon Plateskirt Corrupted	GEAR
28065	Dragon chainbody (cr)	GEAR
28066	Bh Dragon Chainbody Corrupted	GEAR
28067	Fighter torso (or)	SKILLING
28068	Bh Barbassault Penance Fighter Torso Corrupted	SKILLING
28069	Fighter torso (l)(or)	SKILLING
28070	Helm of neitiznot (or)	GEAR
28071	Bh Fris Kingly Helm Corrupted	GEAR
28072	Dark bow imbue scroll	GEAR
28073	Bh Darkbow Imbue Scroll	GEAR
28074	Barrelchest anchor imbue scroll	SKILLING
28075	Bh Brain Anchor Imbue Scroll	UNKNOWN
28076	Dragon mace imbue scroll	GEAR
28077	Bh Dragon Mace Imbue Scroll	GEAR
28078	Dragon longsword imbue scroll	GEAR
28079	Bh Dragon Longsword Imbue Scroll	GEAR
28080	Abyssal dagger imbue scroll	GEAR
28081	Bh Abyssal Dagger Imbue Scroll	GEAR
28082	Bounty crate (tier 1)	UNKNOWN
28083	Bh Ep Crate 2	UNKNOWN
28084	Bounty crate (tier 2)	UNKNOWN
28085	Bh Ep Crate 3	UNKNOWN
28086	Bounty crate (tier 3)	UNKNOWN
28087	Bh Ep Crate 4	UNKNOWN
28088	Bounty crate (tier 4)	UNKNOWN
28089	Bh Ep Crate 5	UNKNOWN
28090	Bounty crate (tier 5)	UNKNOWN
28091	Bh Ep Crate 6	UNKNOWN
28092	Bounty crate (tier 6)	UNKNOWN
28093	Bh Ep Crate 7	UNKNOWN
28094	Bounty crate (tier 7)	UNKNOWN
28095	Bh Ep Crate 8	UNKNOWN
28096	Bounty crate (tier 8)	UNKNOWN
28097	Bh Ep Crate 9	UNKNOWN
28098	Bounty crate (tier 9)	UNKNOWN
28099	Bh Ep Crate 10	UNKNOWN
28100	Null	UNKNOWN
28101	Null	UNKNOWN
28102	Null	UNKNOWN
28103	Null	UNKNOWN
28104	Null	UNKNOWN
28105	Null	UNKNOWN
28106	Null	UNKNOWN
28107	Null	UNKNOWN
28108	Colourful scarf	UNKNOWN
28109	Colourful scarf	UNKNOWN
28110	Colourful scarf	UNKNOWN
28111	Colourful scarf	UNKNOWN
28112	Colourful scarf	UNKNOWN
28113	Colourful scarf	UNKNOWN
28114	Colourful scarf	UNKNOWN
28115	Colourful scarf	UNKNOWN
28116	Rainbow jumper	GEAR
28117	Pride23 Jumper	UNKNOWN
28118	Colourful jumper	UNKNOWN
28119	Colourful jumper	UNKNOWN
28120	Colourful jumper	UNKNOWN
28121	Colourful jumper	UNKNOWN
28122	Colourful jumper	UNKNOWN
28123	Colourful jumper	UNKNOWN
28124	Colourful jumper	UNKNOWN
28125	Colourful jumper	UNKNOWN
28126	Poet's jacket	UNKNOWN
28127	Pride23 Poets Jacket	UNKNOWN
28128	Love crossbow	GEAR
28129	Pride23 Crossbow	GEAR
28130	Strange icon	SKILLING
28131	Barrows Icon Dust	SKILLING
28132	Dusty lamp	UNKNOWN
28133	Crypt map	SKILLING
28134	Anima-infused bark	SKILLING
28135	Forestry Currency	SKILLING
28136	Forestry kit	SKILLING
28137	Forestry Kit	SKILLING
28138	Funky shaped log	SKILLING
28139	Forestry Funky Shaped Log	SKILLING
28140	Log basket	UNKNOWN
28141	Log Basket Closed	UNKNOWN
28142	Open log basket	UNKNOWN
28143	Forestry basket	SKILLING
28144	Forestry Basket Closed	SKILLING
28145	Open forestry basket	SKILLING
28146	Log brace	SKILLING
28147	Forestry Log Brace	SKILLING
28148	Forestry Log Brace	SKILLING
28149	Sturdy harness	SKILLING
28150	Forestry Sturdy Harness	SKILLING
28151	Forestry Sturdy Harness	SKILLING
28152	Nature offerings	GEAR
28153	Nature Offerings	GEAR
28154	Ritual mulch	GEAR
28155	Nature Offerings Component	GEAR
28156	Nature Offerings Component	GEAR
28157	Forester's ration	SKILLING
28158	Forestry Ration	SKILLING
28159	Secateurs blade	SKILLING
28160	Forestry Secateurs Blade	SKILLING
28161	Secateurs attachment	SKILLING
28162	Forestry Secateurs Attachment	SKILLING
28163	Clothes pouch	SKILLING
28164	Forestry Clothes Pouch	SKILLING
28165	Forestry Clothes Pouch	SKILLING
28166	Clothes pouch blueprint	SKILLING
28167	Forestry Clothes Pouch Blueprint	SKILLING
28168	Forestry Clothes Pouch Blueprint	SKILLING
28169	Forestry top	SKILLING
28170	Forestry Lumberjack Top	SKILLING
28171	Forestry legs	GEAR
28172	Forestry Lumberjack Legs	GEAR
28173	Forestry hat	SKILLING
28174	Forestry Lumberjack Hat	SKILLING
28175	Forestry boots	GEAR
28176	Forestry Lumberjack Boots	GEAR
28177	Felling axe handle	SKILLING
28178	Forestry 2H Axe Handle	SKILLING
28179	Leprechaun charm	GEAR
28180	Null	GEAR
28181	Clover insignia	GEAR
28182	Null	GEAR
28183	Mulch	FARMING
28184	Bee on a stick	GEAR
28185	Null	GEAR
28186	Gathering Event Flowering Tree Beestick2	GEAR
28187	Gathering Event Flowering Tree Beestick3	GEAR
28188	Gathering Event Flowering Tree Beestick4	GEAR
28189	Gathering Event Flowering Tree Beestick5	GEAR
28190	Powdered pollen	GEAR
28191	Null	GEAR
28192	Strange pollen	GEAR
28193	Unfired cup	HERBLORE
28194	Cup Unfired	HERBLORE
28195	Cup Unfired	HERBLORE
28196	Bronze felling axe	SKILLING
28197	Bronze Axe 2H	SKILLING
28198	Bronze Axe 2H	SKILLING
28199	Iron felling axe	SKILLING
28200	Iron Axe 2H	SKILLING
28201	Iron Axe 2H	SKILLING
28202	Steel felling axe	SKILLING
28203	Steel Axe 2H	SKILLING
28204	Steel Axe 2H	SKILLING
28205	Black felling axe	SKILLING
28206	Black Axe 2H	SKILLING
28207	Black Axe 2H	SKILLING
28208	Mithril felling axe	SKILLING
28209	Mithril Axe 2H	SKILLING
28210	Mithril Axe 2H	SKILLING
28211	Adamant felling axe	SKILLING
28212	Adamant Axe 2H	SKILLING
28213	Adamant Axe 2H	SKILLING
28214	Rune felling axe	RUNE
28215	Rune Axe 2H	RUNE
28216	Rune Axe 2H	RUNE
28217	Dragon felling axe	SKILLING
28218	Dragon Axe 2H	SKILLING
28219	Dragon Axe 2H	SKILLING
28220	Crystal felling axe	SKILLING
28221	Null	SKILLING
28222	Crystal Axe 2H	SKILLING
28223	Crystal felling axe (inactive)	SKILLING
28224	Null	SKILLING
28225	Crystal Axe 2H Inactive	SKILLING
28226	3rd age felling axe	SKILLING
28227	3A Axe 2H	SKILLING
28228	3A Axe 2H	SKILLING
28229	Beaver	UNKNOWN
28230	Beaver	UNKNOWN
28231	Beaver	UNKNOWN
28232	Beaver	UNKNOWN
28233	Beaver	UNKNOWN
28234	Beaver	UNKNOWN
28235	Beaver	UNKNOWN
28236	Beaver	UNKNOWN
28237	Beaver	UNKNOWN
28238	Blood ancient sceptre (broken)	CLEANUP
28239	Ancient Sceptre Blood Broken	CLEANUP
28240	Smoke ancient sceptre (broken)	CLEANUP
28241	Ancient Sceptre Smoke Broken	CLEANUP
28242	Ice ancient sceptre (broken)	CLEANUP
28243	Ancient Sceptre Ice Broken	CLEANUP
28244	Shadow ancient sceptre (broken)	CLEANUP
28245	Ancient Sceptre Shadow Broken	CLEANUP
28246	Wisp	UNKNOWN
28247	Whispererpet	UNKNOWN
28248	Butch	UNKNOWN
28249	Vardorvispet	UNKNOWN
28250	Baron	SKILLING
28251	Dukesucelluspet	UNKNOWN
28252	Lil'viathan	UNKNOWN
28253	Leviathanpet	UNKNOWN
28254	Sanguine torva full helm	GEAR
28255	Torva Helm Sanguine	GEAR
28256	Sanguine torva platebody	GEAR
28257	Torva Chest Sanguine	UNKNOWN
28258	Sanguine torva platelegs	GEAR
28259	Torva Legs Sanguine	GEAR
28260	Blood ancient sceptre	UNKNOWN
28261	Ancient Sceptre Blood	UNKNOWN
28262	Ice ancient sceptre	UNKNOWN
28263	Ancient Sceptre Ice	UNKNOWN
28264	Smoke ancient sceptre	UNKNOWN
28265	Ancient Sceptre Smoke	UNKNOWN
28266	Shadow ancient sceptre	UNKNOWN
28267	Ancient Sceptre Shadow	UNKNOWN
28268	Blood quartz	UNKNOWN
28269	Blood Quartz	UNKNOWN
28270	Ice quartz	UNKNOWN
28271	Ice Quartz	UNKNOWN
28272	Shadow quartz	UNKNOWN
28273	Shadow Quartz	UNKNOWN
28274	Smoke quartz	UNKNOWN
28275	Smoke Quartz	UNKNOWN
28276	Chromium ingot	UNKNOWN
28277	Chromium Ingot	UNKNOWN
28278	Chromium Ingot	UNKNOWN
28279	Bellator vestige	UNKNOWN
28280	Bellator Vestige	UNKNOWN
28281	Magus vestige	UNKNOWN
28282	Magus Vestige	UNKNOWN
28283	Venator vestige	UNKNOWN
28284	Venator Vestige	UNKNOWN
28285	Ultor vestige	UNKNOWN
28286	Ultor Vestige	UNKNOWN
28287	Ultor icon	UNKNOWN
28288	Ultor Icon	UNKNOWN
28289	Venator icon	UNKNOWN
28290	Venator Icon	UNKNOWN
28291	Magus icon	UNKNOWN
28292	Magus Icon	UNKNOWN
28293	Bellator icon	UNKNOWN
28294	Bellator Icon	UNKNOWN
28295	Berserker icon	UNKNOWN
28296	Berserker Icon	UNKNOWN
28297	Berserker Icon	UNKNOWN
28298	Archer icon	UNKNOWN
28299	Archer Icon	UNKNOWN
28300	Archer Icon	UNKNOWN
28301	Warrior icon	UNKNOWN
28302	Warrior Icon	UNKNOWN
28303	Warrior Icon	UNKNOWN
28304	Seers icon	UNKNOWN
28305	Seer Icon	UNKNOWN
28306	Seer Icon	UNKNOWN
28307	Ultor ring	GEAR
28308	Ultor Ring	GEAR
28309	Ultor Ring	GEAR
28310	Venator ring	GEAR
28311	Venator Ring	GEAR
28312	Venator Ring	GEAR
28313	Magus ring	GEAR
28314	Magus Ring	GEAR
28315	Magus Ring	GEAR
28316	Bellator ring	GEAR
28317	Bellator Ring	GEAR
28318	Bellator Ring	GEAR
28319	Executioner's axe head	SKILLING
28320	Soulreaper Axe Head	SKILLING
28321	Eye of the duke	SKILLING
28322	Soulreaper Axe Eye	SKILLING
28323	Siren's staff	GEAR
28324	Soulreaper Axe Staff	GEAR
28325	Leviathan's lure	SKILLING
28326	Soulreaper Axe Lure	SKILLING
28327	Ring of shadows	GEAR
28328	Ring Of Shadows	GEAR
28329	Ring of shadows (uncharged)	GEAR
28330	Strangled tablet	TELEPORT
28331	Sirenic tablet	TELEPORT
28332	Scarred tablet	TELEPORT
28333	Frozen tablet	TELEPORT
28334	Awakener's orb	UNKNOWN
28335	Dt2 Awakeners Orb	UNKNOWN
28336	Ancient blood ornament kit	UNKNOWN
28337	Dt2 Sanguine Torva Kit	UNKNOWN
28338	Soulreaper axe	SKILLING
28339	Soulreaper	UNKNOWN
28340	Soulreaper	UNKNOWN
28341	Musca mushroom	UNKNOWN
28342	Musca powder	UNKNOWN
28343	Holos mushroom	UNKNOWN
28344	Holos powder	UNKNOWN
28345	Arder mushroom	UNKNOWN
28346	Arder powder	UNKNOWN
28347	Resper mushroom	UNKNOWN
28348	Resper powder	UNKNOWN
28349	Salax salt	UNKNOWN
28350	Musca-holos poison	POTION
28351	Arder-musca poison	POTION
28352	Musca-resper poison	POTION
28353	Holos-arder poison	POTION
28354	Resper-holos poison	POTION
28355	Arder-resper poison	POTION
28356	Blackstone fragment	UNKNOWN
28357	Blackstone fragment	UNKNOWN
28358	Blackstone Fragment	UNKNOWN
28359	Blackstone Fragment Initial	UNKNOWN
28360	Strange icon	UNKNOWN
28361	Icon segment	UNKNOWN
28362	Icon segment	UNKNOWN
28363	Very long rope	UNKNOWN
28364	Basic shadow torch	UNKNOWN
28365	Superior shadow torch	UNKNOWN
28366	Perfected shadow torch	UNKNOWN
28367	Shadow blocker	UNKNOWN
28368	Revitalising idol	UNKNOWN
28369	Anima portal	TELEPORT
28370	Shadow key	UNKNOWN
28371	Shadow key	UNKNOWN
28372	Shadow key	UNKNOWN
28373	Shadow key	UNKNOWN
28374	Shadow key	UNKNOWN
28375	Anima portal schematic	TELEPORT
28376	Revitalising idol schematic	UNKNOWN
28377	Shadow blocker schematic	UNKNOWN
28378	Basic shadow torch schematic	UNKNOWN
28379	Superior shadow torch schematic	UNKNOWN
28380	Perfected shadow torch schematic	UNKNOWN
28381	Perfected shadow torch schematic	UNKNOWN
28382	Potion note	POTION
28383	Strange potion	POTION
28384	Korbal herb	HERBLORE
28385	Argian berries	UNKNOWN
28386	Unfinished serum	POTION
28387	Unfinished serum	POTION
28388	Strangler serum	POTION
28389	Temple key	UNKNOWN
28390	Barricade	SKILLING
28391	Dt2 Stranglewood Survival Barricade	SKILLING
28392	Satchel	UNKNOWN
28393	Detonator	UNKNOWN
28394	Tatty page	SKILLING
28395	Tatty page	SKILLING
28396	Tatty page	SKILLING
28397	Tatty page	SKILLING
28398	Tatty page	SKILLING
28399	Tatty page	SKILLING
28400	Tatty page	SKILLING
28401	Mucky note	SKILLING
28402	Uncharged cell	UNKNOWN
28403	Charged cell	UNKNOWN
28404	Vardorvis' medallion	UNKNOWN
28405	Perseriya's medallion	UNKNOWN
28406	Sucellus' medallion	UNKNOWN
28407	Whisperer's medallion	UNKNOWN
28408	Hair clip	UNKNOWN
28409	Ancient lamp	UNKNOWN
28410	Dr banikan	UNKNOWN
28411	Dt2 Elder Horn Dummy	UNKNOWN
28412	Prisoner's letter	UNKNOWN
28413	Knife	UNKNOWN
28414	Chisel	SKILLING
28415	Lockpick	UNKNOWN
28416	Sapphire key	UNKNOWN
28417	Emerald key	UNKNOWN
28418	Ruby key	UNKNOWN
28419	Diamond key	UNKNOWN
28420	Dragonstone key	UNKNOWN
28421	Onyx key	UNKNOWN
28422	Rations	UNKNOWN
28423	Requisition note	UNKNOWN
28424	Grid note	UNKNOWN
28425	Code converter	UNKNOWN
28426	Magic lantern	UNKNOWN
28427	Strange slider	UNKNOWN
28428	Library note	UNKNOWN
28429	Warning letter	UNKNOWN
28430	Odd key	UNKNOWN
28431	Orders note	UNKNOWN
28432	Refugees note	UNKNOWN
28433	Request note	UNKNOWN
28434	Prayer note	UNKNOWN
28435	Thank you note	UNKNOWN
28436	Protest note	UNKNOWN
28437	Evacuation note	UNKNOWN
28438	Old tablet	TELEPORT
28439	Damp tablet	TELEPORT
28440	Damp tablet	TELEPORT
28441	Slimy key	UNKNOWN
28442	Gunpowder	UNKNOWN
28443	Scarred scraps	POTION
28444	Withered note	UNKNOWN
28445	Earth nerve	UNKNOWN
28446	Water nerve	UNKNOWN
28447	Fire nerve	UNKNOWN
28448	Air nerve	UNKNOWN
28449	Mind nerve	UNKNOWN
28450	Soul nerve	UNKNOWN
28451	Nature nerve	UNKNOWN
28452	Smoke nerve	UNKNOWN
28453	Blood nerve	UNKNOWN
28454	Law nerve	UNKNOWN
28455	Cosmic nerve	UNKNOWN
28456	Astral nerve	UNKNOWN
28457	Wrath nerve	UNKNOWN
28458	Dust nerve	UNKNOWN
28459	Steam nerve	UNKNOWN
28460	Lava nerve	UNKNOWN
28461	Abyssal observations	UNKNOWN
28462	Crimson fibre	UNKNOWN
28463	Radiant fibre	UNKNOWN
28464	Illuminating lure	UNKNOWN
28465	Slimy tablet	TELEPORT
28466	Slimy tablet	TELEPORT
28467	Slimy tablet	TELEPORT
28468	Gooey note	SKILLING
28469	Gooey note	SKILLING
28470	Gooey note	SKILLING
28471	Stink bomb	UNKNOWN
28472	Stranglewood Stink Bomb	UNKNOWN
28473	Blood ancient sceptre (l)	UNKNOWN
28474	Ice ancient sceptre (l)	UNKNOWN
28475	Smoke ancient sceptre (l)	UNKNOWN
28476	Shadow ancient sceptre (l)	UNKNOWN
28477	Sigil of sustenance	UNKNOWN
28478	Sigil of sustenance	UNKNOWN
28480	Sigil of hoarding	UNKNOWN
28481	Sigil of hoarding	UNKNOWN
28483	Sigil of the alchemaniac	UNKNOWN
28484	Sigil of the alchemaniac	UNKNOWN
28486	Sigil of the hunter	UNKNOWN
28487	Sigil of the hunter	UNKNOWN
28489	Sigil of resistance	UNKNOWN
28490	Sigil of resistance	UNKNOWN
28492	Sigil of agile fortune	UNKNOWN
28493	Sigil of agile fortune	UNKNOWN
28495	Sigil of the food master	UNKNOWN
28496	Sigil of the food master	UNKNOWN
28498	Sigil of the well fed	UNKNOWN
28499	Sigil of the well fed	UNKNOWN
28501	Sigil of the infernal chef	UNKNOWN
28502	Sigil of the infernal chef	UNKNOWN
28504	Sigil of the infernal smith	UNKNOWN
28505	Sigil of the infernal smith	UNKNOWN
28507	Sigil of the lightbearer	UNKNOWN
28508	Sigil of the lightbearer	UNKNOWN
28510	Sigil of the bloodhound	UNKNOWN
28511	Sigil of the bloodhound	UNKNOWN
28513	Sigil of precision	UNKNOWN
28514	Sigil of precision	UNKNOWN
28516	Sigil of the augmented thrall	UNKNOWN
28517	Sigil of the augmented thrall	UNKNOWN
28519	Sigil of faith	UNKNOWN
28520	Sigil of faith	UNKNOWN
28522	Sigil of titanium	UNKNOWN
28523	Sigil of titanium	UNKNOWN
28525	Sigil of the ninja	UNKNOWN
28526	Sigil of the ninja	UNKNOWN
28528	Sigil of woodcraft	UNKNOWN
28529	Sigil of woodcraft	UNKNOWN
28531	Corrupted voidwaker	UNKNOWN
28532	Deadman Blighted Voidwaker	UNKNOWN
28533	Deadman Blighted Voidwaker	UNKNOWN
28534	Corrupted dragon claws	UNKNOWN
28535	Deadman Blighted Dragon Claws	UNKNOWN
28536	Deadman Blighted Dragon Claws	UNKNOWN
28537	Corrupted armadyl godsword	GEAR
28538	Deadman Blighted Ags	UNKNOWN
28539	Deadman Blighted Ags	UNKNOWN
28540	Corrupted twisted bow	GEAR
28541	Deadman Blighted Twisted Bow	GEAR
28542	Deadman Blighted Twisted Bow	GEAR
28543	Corrupted scythe of vitur	UNKNOWN
28544	Deadman Blighted Scythe Of Vitur	UNKNOWN
28545	Corrupted scythe of vitur (uncharged)	UNKNOWN
28546	Deadman Blighted Scythe Of Vitur Uncharged	UNKNOWN
28547	Corrupted tumeken's shadow	UNKNOWN
28548	Deadman Blighted Tumekens Shadow	UNKNOWN
28549	Corrupted tumeken's shadow (uncharged)	UNKNOWN
28550	Deadman Blighted Tumekens Shadow Uncharged	UNKNOWN
28551	Fremennik quest lamp	UNKNOWN
28552	Elf quest lamp	UNKNOWN
28553	Gnome quest lamp	UNKNOWN
28554	Mahjarrat 1 quest lamp	UNKNOWN
28555	Starter bow	GEAR
28556	Deadman Apocalypse Bow	GEAR
28557	Starter staff	GEAR
28558	Deadman Apocalypse Staff	GEAR
28559	Starter sword	GEAR
28560	Deadman Apocalypse Sword	GEAR
28561	Trinket of vengeance	UNKNOWN
28562	Magic Rock Of Vengeance	UNKNOWN
28563	Magic Rock Of Vengeance	UNKNOWN
28564	Trinket of fairies	UNKNOWN
28565	Magic Rock Of Fairies	UNKNOWN
28566	Magic Rock Of Fairies	UNKNOWN
28567	Trinket of advanced weaponry	UNKNOWN
28568	Magic Rock Of Weapons	UNKNOWN
28569	Magic Rock Of Weapons	UNKNOWN
28570	Trinket of undead	UNKNOWN
28571	Magic Rock Of Undead	UNKNOWN
28572	Magic Rock Of Undead	UNKNOWN
28573	Chest key	UNKNOWN
28574	Strongroom key	UNKNOWN
28575	Crystal chime seed	FARMING
28576	Crystal Chime Seed	FARMING
28577	Crystal chime	UNKNOWN
28578	Crystal Chime	UNKNOWN
28579	Yewnock's notes	UNKNOWN
28580	Pog Yewnocks Note	UNKNOWN
28581	Pog Slayer Dummy Warped Tortoise	UNKNOWN
28582	Pog Slayer Dummy Warped Terrorbird	UNKNOWN
28583	Warped sceptre (uncharged)	UNKNOWN
28584	Warped Sceptre Uncharged	UNKNOWN
28585	Warped sceptre	UNKNOWN
28586	Warped Sceptre	UNKNOWN
28587	Magic lamp (strength)	UNKNOWN
28588	Magic lamp (slayer)	UNKNOWN
28589	Magic lamp (thieving)	UNKNOWN
28590	Magic lamp (magic)	UNKNOWN
28591	Tainted essence chunk	SKILLING
28592	Scar Tainted Essence	SKILLING
28593	Warped extract	UNKNOWN
28594	Scar Extract Warped	UNKNOWN
28595	Twisted extract	UNKNOWN
28596	Scar Extract Twisted	UNKNOWN
28597	Mangled extract	UNKNOWN
28598	Scar Extract Mangled	UNKNOWN
28599	Scarred extract	UNKNOWN
28600	Scar Extract Scarred	UNKNOWN
28601	Cobweb cape	GEAR
28602	Hw23 Reward Cobwebcape	GEAR
28603	Spider hat	UNKNOWN
28604	Hw23 Reward Spiderhat	UNKNOWN
28605	Spider hat	UNKNOWN
28606	Hw23 Reward Spiderhat02	UNKNOWN
28607	Spider hat	UNKNOWN
28608	Hw23 Reward Spiderhat03	UNKNOWN
28609	Spider hat	UNKNOWN
28610	Hw23 Reward Spiderhat04	UNKNOWN
28611	Spider hat	UNKNOWN
28612	Hw23 Reward Spiderhat05	UNKNOWN
28613	Cape pouch	GEAR
28614	Forestry Cape Pouch	GEAR
28615	Forestry 2H Axe Handle	SKILLING
28616	Pheasant cape	GEAR
28617	Forestry Pheasant Cape	GEAR
28618	Pheasant boots	GEAR
28619	Forestry Pheasant Boots	GEAR
28620	Pheasant hat	SKILLING
28621	Forestry Pheasant Hat	SKILLING
28622	Pheasant legs	GEAR
28623	Forestry Pheasant Legs	GEAR
28624	Pheasant tail feathers	SKILLING
28625	Forestry Pheasant Feathers	SKILLING
28626	Fox whistle	SKILLING
28627	Forestry Fox Pet Whistle	SKILLING
28628	Sawmill voucher	SKILLING
28629	Forestry Sawmill Voucher	SKILLING
28630	Twitcher's gloves	GEAR
28631	Forestry Gloves	GEAR
28632	Forestry Fire Achey Tree Logs	SKILLING
28633	Forestry Fire Arctic Pine Log	SKILLING
28634	Forestry Fire Blisterwood Logs	SKILLING
28635	Forestry Fire Logs	SKILLING
28636	Forestry Fire Magic Logs	SKILLING
28637	Forestry Fire Mahogany Logs	SKILLING
28638	Forestry Fire Maple Logs	SKILLING
28639	Forestry Fire Oak Logs	SKILLING
28640	Forestry Fire Redwood Logs	SKILLING
28641	Forestry Fire Teak Logs	SKILLING
28642	Forestry Fire Willow Logs	SKILLING
28643	Forestry Fire Yew Logs	SKILLING
28644	Smoker fuel	GEAR
28645	Null	GEAR
28646	Smoker canister	GEAR
28647	Null	GEAR
28648	Mulch	FARMING
28649	Mulch	FARMING
28650	Packed mulch	FARMING
28651	Crystal charm	GEAR
28652	Null	GEAR
28653	Petal circlet	GEAR
28654	Null	GEAR
28655	Petal garland	GEAR
28656	Gathering Event Enchanted Ritual Garland	GEAR
28657	Padded spoon	GEAR
28658	Null	GEAR
28659	Egg cushion	GEAR
28660	Null	GEAR
28661	Pheasant egg	GEAR
28662	Gathering Event Pheasant Egg01	GEAR
28663	Golden pheasant egg	SKILLING
28664	Forestry Pheasant Pet Egg	SKILLING
28665	Trap disarmer	GEAR
28666	Null	GEAR
28667	Trap disarmer blueprint	GEAR
28668	Null	GEAR
28669	Pheasant	UNKNOWN
28670	Fox	UNKNOWN
28671	Web cloak	GEAR
28672	Fancier boots	GEAR
28673	Sos Boots3	GEAR
28674	Sturdy beehive parts	SKILLING
28675	Forestry Poh Beehive Part	SKILLING
28676	Beehive (style 1)	SKILLING
28677	Beehive (style 2)	SKILLING
28678	Cabbage	CURRENCY
28679	Bought Trailblazer Reloaded League Points	CURRENCY
28680	Cabbage	CURRENCY
28681	Bought Trailblazer Reloaded League Points Negative	CURRENCY
28682	Dinh's blazing bulwark	UNKNOWN
28683	Dinhs Bulwark Ornament	UNKNOWN
